land_cover_types,insitu_sm,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm
10,0.0394583336698512,0.030833164229989,0.2351612746715545,0.1219759359955787,0.0668735802173614,0.0697959959506988,0.0885717645287513,0.0462999567389488,0.0460524298250675
12,0.0376124992035329,0.0177564024925231,0.2343248724937439,0.1090224757790565,0.0543616078794002,0.052431546151638,0.0681710615754127,0.0447020530700683,0.0476088747382164
12,0.0368666665938993,0.018124995753169,0.2339276671409607,0.0967748537659645,0.0555021837353706,0.0532211065292358,0.0600714720785617,0.044870238751173,0.0437940619885921
12,0.0356125004279117,0.0475322157144546,0.2335763722658157,0.1062897592782974,0.0619212128221988,0.0658021047711372,0.0829142779111862,0.0456069819629192,0.0448316894471645
10,0.0348166671271125,0.0353122390806674,0.2334373891353607,0.098383605480194,0.0594528876245021,0.0565885156393051,0.0639815852046012,0.029135750606656,0.0306100659072399
12,0.028516666808476,0.0473044738173484,0.2326077073812484,0.0746504440903663,0.0508243665099144,0.0436955131590366,0.0632466599345207,0.0333476588129997,0.0210272539407014
12,0.0280333335200946,0.0936910957098007,0.2535851895809173,0.1539069861173629,0.1932149231433868,0.1978019475936889,0.2037258148193359,0.1956194192171096,0.2430799305438995
10,0.0291208333801478,0.0592758357524871,0.2410449534654617,0.100196473300457,0.0838253274559974,0.0983228757977485,0.1057516634464263,0.0628166422247886,0.0645771697163581
12,0.177966665476561,0.1114905849099159,0.4725143909454345,0.2587316632270813,0.2330870628356933,0.1877831667661667,0.2014240026473999,0.1755460798740387,0.2010559439659118
12,0.226386955898741,0.1434220522642135,0.4769847393035888,0.2748086154460907,0.2830229103565216,0.2395398914813995,0.2570987343788147,0.2195923328399658,0.300210565328598
5,0.290516667068005,0.1595049947500229,0.4796915650367737,0.3059337437152862,0.3499939143657684,0.3011143207550049,0.321932703256607,0.2753485143184662,0.3091525137424469
