pixel_id,lat,lon,land_cover_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm
RSMN_3,44.20571899,27.33852005,12,0.4474488302789729,0.3210390369017455,0.4175807553113139,0.4190327265921595,0.42464289646962505,0.4337240323243247,0.40227937787536405,0.45274405929516487
RSMN_4,44.47616959,23.11289978,12,0.8372789265944689,0.7695996814673386,0.7897440410332082,0.865566813635987,0.8182045210706302,0.8207522565527603,0.3957086465466616,0.6470314487796671
RSMN_5,44.44210815,24.35445976,12,0.7815109490076311,0.7698602122926891,0.7211530494402137,0.7519216570996405,0.6997573712309232,0.7202303362100666,0.6238556803017843,0.6384997459787624
RSMN_6,44.55278015,27.38372993,12,0.5881228380636435,0.532239393395709,0.5920826417936308,0.4871792752508271,0.4891360083056061,0.4655076814142979,0.47318664683432354,0.49027966270805695
RSMN_7,44.73443985,28.34225082,12,0.3396589658258114,0.5510372036728315,0.501520403547862,0.5777111537048021,0.6593592497322428,0.657987488571097,0.6056975582839229,0.5651185946270751
RSMN_8,45.38290024,21.13625908,12,0.6593858058400108,0.6233447462334651,0.55585671576675,0.5893300279845765,0.609009039954586,0.6052669326624005,0.4460347840691889,0.5018602300258741
RSMN_9,45.84164047,27.40900993,12,0.4351936524955431,0.40031554091424,0.377751317547172,0.37504101868850526,0.3465594896266635,0.3184869309921219,0.3026612844703844,0.36037409638281714
RSMN_10,46.07155991,20.6015892,12,0.49624016164731277,0.4099635838817734,0.47984726179239745,0.4958215647059047,0.48271359592714636,0.5629388015356798,0.3883505971098475,0.5015895069037326
RSMN_11,46.2278595,24.59160995,9,0.39456805842408343,0.3416263566362401,0.45457389610858234,0.41446240924603134,0.41876904139646715,0.41617941377479567,0.44103669449759986,0.3191436547201504
RSMN_12,46.23313141,27.64438057,12,0.726200289096831,0.7396681868986467,0.720586980367977,0.6175261320315453,0.5621451946948968,0.5504508684419451,0.5330482757221549,0.5270553296681948
RSMN_13,46.51868057,21.54177094,12,0.1253796123253763,0.30147279161806717,0.2526045430870054,0.3820625941360697,0.3329026193045616,0.2957576731431042,0.3523819919354808,0.2863222014660558
RSMN_14,47.03580093,21.89612007,12,0.654306381243539,0.49151313782270106,0.5120233099299578,0.7271448103584077,0.7746425915527702,0.7714391712284823,0.7075399185208071,0.6410621388756084
RSMN_15,47.12796021,23.8989296,9,0.7255818771856001,0.6265002306464642,0.6710512661519127,0.638852448004892,0.6841647921757207,0.7120725566302661,0.6484344557259908,0.626717520993824
RSMN_17,47.35829926,26.92546082,12,0.5743137395190434,0.5380354559835432,0.534563105879819,0.38922091112775103,0.35527422703497574,0.34301993352224036,0.13916627632306827,0.3106786885161273
RSMN_18,47.72143936,22.88736916,12,0.4905028311693721,0.5440634333198549,0.6084314319436701,0.4913914070204246,0.49255649229403137,0.4792121894343523,0.38985821932507125,0.44477218636393867
