pixel_id,lat,lon,land_cover_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm
704_SNOTEL,37.7479705810547,-112.774948120117,10.0,0.03848456731055578,0.10498152969147835,0.08016164314715281,0.0522927797569539,0.05922536779775125,0.050752347216963534,0.053739683330081625,0.05548941032864165
710_SOILSCAPE,32.60226186116538,-106.75749545627178,7.0,0.02024810200316621,0.06604889472979097,0.056629756400968755,0.03411153399117881,0.04114596068825166,0.03194008644886736,0.048037149600873276,0.05245285681860184
711_SOILSCAPE,31.736954602328208,-109.94450933283028,10.0,0.03910816835101457,0.12183819712304962,0.05662536745862792,0.06520036186689065,0.05007159019320005,0.05516702294077498,0.08364947630693757,0.08150111707304482
714_SOILSCAPE,36.00123860285832,-98.63021909273589,10.0,0.03254426518725257,0.06487373576717435,0.1040332290716049,0.11222689791638973,0.08269253084781544,0.08600329948264154,0.13451150270520162,0.11633192456325436
715_SOILSCAPE,38.390520025182646,-120.90539889865452,10.0,0.026476456227065105,0.0959029477842238,0.10449717590946327,0.1265282629269009,0.06401440100681688,0.05458456550050671,0.05495260198111653,0.09527882065129037
716_SOILSCAPE,38.15260696411133,-120.7902072559704,10.0,0.028918069445414786,0.06624607898182705,0.034840414390842046,0.10620828307790876,0.049013795345037595,0.03690158922113254,0.04642150590818018,0.07517048187706478
717_SONTE-China,41.76310722365721,115.6808908858104,10.0,0.04907367546920379,0.07088094426822913,0.059380253946001056,0.09189328823712051,0.08546340266158078,0.0865958996021404,0.1360874643160053,0.10825322867810215
718_SONTE-China,38.62958813741744,102.91820928613274,16.0,0.017653624389953014,0.0660817211790935,0.10149750809775948,0.034293145360294784,0.044370442806333524,0.037753900685260265,0.04072571055024036,0.04190233913300017
724_SONTE,44.79131825,125.622192,12.0,0.03802907297085951,0.08990664849009056,0.06911599015550415,0.06163416054197384,0.05545499917348514,0.04604267300527597,0.10617243678460282,0.09903651807628575
726_SONTE,31.64317925,92.01172275,10.0,0.03167069342654333,0.060949486446027476,0.15665601274651125,0.09453629662754028,0.06819326846619925,0.08216898660564576,0.15389528805239103,0.12515355421169247
727_SONTE,26.75997625,111.8710395,9.0,0.023831791460751726,0.2001709796964951,0.13260756291618636,0.21547515271114437,0.1449025646750156,0.07729119758783724,0.11029735302620003,0.12427136281222496
734_TAHMO,6.230044841766356,-0.346764996647835,8.0,0.026368358593753676,0.20314245299334488,0.087672586639351,0.06469307195648828,0.047534801454999595,0.043099839675096493,0.10502862638834708,0.06435139268023508
735_TAHMO,9.40083026885986,-1.00190997123718,12.0,0.015702837329918434,0.11151441050782185,0.04955499976243924,0.05619777751792699,0.053441850931339005,0.0784518599891642,0.05244314151795072,0.06397593744078535
738_TERENO,50.5149002075195,6.3755898475647,5.0,0.038287187828704994,0.05126230557382864,0.07312866405147787,0.08143225557778846,0.05827941620118788,0.06798963132288946,0.18490143196070494,0.15644424069037724
741_TWENTE,52.0674705505371,6.6567702293396,9.0,0.037389281351853376,0.1976905192506218,0.17110483035972443,0.21501045630650015,0.22162497499631267,0.27620672810202573,0.13980182874688918,0.21714953530580483
750_TWENTE,52.1910400390625,6.66827011108398,9.0,0.047861112544220444,0.04720019378569925,0.06767295402906245,0.05192238771609772,0.05287225263196614,0.08328617512363544,0.09551265602531675,0.06880660373683793
751_TWENTE,52.27087593078615,6.584404945373535,9.0,0.0558079817285194,0.10914372041411212,0.1301843178146256,0.11158397693305566,0.0910042805917577,0.0797562976848071,0.1782573318879335,0.12312790218628104
752_TWENTE,52.1403503417969,6.55964994430542,9.0,0.0593987194166776,0.0873164754669575,0.08642898193654684,0.08440688207716088,0.08586714196082686,0.10164146626014682,0.12669129707372703,0.10100737972599132
754_TWENTE,52.195188522338896,6.30936503410339,9.0,0.06651021184609159,0.18084317039938846,0.1818648064775651,0.1651182680309508,0.1704596402944342,0.13263801320468313,0.25059345949184475,0.19543268567361188
755_TWENTE,52.3678092956543,6.53525018692017,9.0,0.04556503108624063,0.08200612007589604,0.09995888445541953,0.06148467747916643,0.06380394600181999,0.05579668282350009,0.1492579097925684,0.1005357823061778
756_TWENTE,52.4194507598877,6.54057002067566,9.0,0.06500331045685663,0.08294813672399105,0.07985829060090636,0.10539749591002834,0.10895962917747427,0.15253628755991985,0.08870969301762706,0.09187912447958524
