pixel_id,lat,lon,land_cover_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm
615_SNOTEL,46.8050003051758,-116.853500366211,12.0,0.004852798026553483,-0.0012570616652938695,-0.005344865704430952,-0.031935585062110694,-0.04831460311142189,-0.060471827281396925,-0.13370461125486935,-0.09731487366931078
618_SNOTEL,42.600399017334,-116.55924987793,10.0,-0.003047453727822292,-0.021073024393308454,0.028216720885348035,-0.032040807441126105,-0.026517114003748486,-0.039641452626574335,-0.09204142321461095,-0.06819972666882368
620_SNOTEL,48.7226295471191,-116.463119506836,1.0,0.012224536650010923,0.17598477527321374,0.13945422517895487,0.17647215160269653,0.20164942982735037,0.16043640534471934,0.09752386262175008,0.11777376336111507
622_SNOTEL,41.8641090393066,-115.082511901855,10.0,0.0014383577957558212,0.023349898123142546,0.04568161047670321,-0.06003936207505405,-0.026714267849858513,-0.03493743277997035,-0.0845333482651139,-0.06667181575943869
623_SNOTEL,39.3484992980957,-112.192001342773,10.0,-3.34368054118306e-05,0.015186439229281458,0.04089451492021783,-0.05631579639109883,-0.032531353019736205,-0.03642280989196101,-0.08413952274564505,-0.07981015719675076
626_SNOTEL,36.40869140625,-105.330383300781,8.0,-0.0059209646366805745,0.21741563818425189,0.11532880899795511,0.07835506282127272,0.1288714495213953,0.09770771127917781,0.008722647127493603,0.03511393839849547
627_SNOTEL,37.7046318054199,-112.650367736816,10.0,0.001224997424167898,-0.0056532495263517685,-0.04488633726422049,-0.08858377736222772,-0.08458277272781572,-0.10230359223734528,-0.16026940100029913,-0.11866630767170647
633_SNOTEL,39.929759979248,-111.631088256836,10.0,-0.0037798770672540804,-0.004403652152306884,-0.015541652554412751,-0.09357838553800306,-0.03649725870493218,-0.05171440528307606,-0.12600698609466604,-0.1172281676760325
634_SNOTEL,42.7673988342285,-112.106483459473,10.0,-0.029931514871739198,0.00012116212654100001,-0.0442155237339382,-0.1510123357986826,-0.08181308614689609,-0.10440253085829777,-0.18993034000157816,-0.15873103369375197
635_SNOTEL,40.3980293273926,-105.846061706543,8.0,-0.01694449288057111,0.2031542817840158,0.12961100086903804,0.040114154420269964,0.1100418083044402,0.07763689863519108,0.0005826773712854792,0.03241568437490597
