land_cover_types,insitu_sm,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm
10.0,0.379078262526056,0.3824811577796936,0.3609789311885834,0.301349401473999,0.3781888484954834,0.3676695227622986,0.4046599566936493,0.2675727605819702,0.3385418355464935
10.0,0.365904166673621,0.3766885697841644,0.3655216097831726,0.3021218180656433,0.3589905500411987,0.3444890677928924,0.3919603228569031,0.2826122939586639,0.4004028439521789
10.0,0.33006041807433,0.3483304679393768,0.3325553238391876,0.2875533103942871,0.3401777148246765,0.318686842918396,0.3352391123771667,0.2208980172872543,0.2135380059480667
10.0,0.326608333115776,0.3542561531066894,0.3268773555755615,0.2888214588165283,0.3144751787185669,0.3565191924571991,0.3573444187641144,0.2314441055059433,0.2237006723880767
10.0,0.294697917376955,0.3244753777980804,0.3129460513591766,0.2858964502811432,0.3142655789852142,0.3296439945697784,0.3464326858520508,0.2194018512964248,0.2738120555877685
10.0,0.274192497134209,0.3108327686786651,0.3003367483615875,0.2816711366176605,0.2950114905834198,0.3206976950168609,0.3247019946575165,0.2183806598186493,0.2765282094478607
8.0,0.256266670922438,0.3009040951728821,0.3188170492649078,0.2788149118423462,0.2718722820281982,0.2834954261779785,0.2836796045303345,0.1854779422283172,0.2223578542470932
12.0,0.270477083822091,0.2825401127338409,0.3430425226688385,0.2800999879837036,0.255493551492691,0.2920466363430023,0.2801921665668487,0.2074281275272369,0.2797021269798279
12.0,0.250592502206564,0.2792922556400299,0.3157832026481628,0.2743527293205261,0.2559264600276947,0.2824081182479858,0.2877233326435089,0.2023413181304931,0.2399365156888961
12.0,0.230443478278492,0.2396116256713867,0.2743084728717804,0.2637903094291687,0.2216765135526657,0.2374894618988037,0.2360227704048156,0.1478089839220047,0.2234260141849517
12.0,0.216263637962666,0.2327890396118164,0.2552068829536438,0.2563139200210571,0.1923371255397796,0.1976281702518463,0.201118990778923,0.1455899775028228,0.1395916640758514
10.0,0.206687500389914,0.2120781391859054,0.2383340895175933,0.2535398304462433,0.1638260185718536,0.2018745243549347,0.2016396969556808,0.1346343010663986,0.1699270606040954
12.0,0.249610415970286,0.2808960378170013,0.2870489954948425,0.2644254267215729,0.1895169019699096,0.2388371229171753,0.2506322264671325,0.1840890944004058,0.2598345875740051
12.0,0.262943749936918,0.2688267827033996,0.3023220300674438,0.2685211896896362,0.1892396956682205,0.2283394932746887,0.2262699007987976,0.1353957802057266,0.2411267459392547
12.0,0.32113958367457,0.3660127818584442,0.3740365207195282,0.2928309738636017,0.2596440315246582,0.3827656805515289,0.3695162236690521,0.2257660627365112,0.3410443365573883
12.0,0.379779170577725,0.3748230636119842,0.4012032449245453,0.2854214310646057,0.25932577252388,0.3197822272777557,0.3339513540267944,0.2465226948261261,0.2925504446029663
7.0,0.268585415557027,0.2845919132232666,0.3063235282897949,0.2418060153722763,0.160378098487854,0.2073512524366378,0.2143052071332931,0.1645228862762451,0.2626117765903473
12.0,0.242172340129284,0.2276766002178192,0.2824036478996277,0.2512494027614593,0.1436579674482345,0.1897482126951217,0.1929786205291748,0.0503104999661445,0.1018707826733589
12.0,0.224264583550394,0.2267725467681884,0.2540734410285949,0.2329765558242797,0.1267549991607666,0.1610192507505417,0.1640532463788986,0.1026183292269706,0.1456038057804107
12.0,0.213031249741713,0.2188084125518798,0.2335772812366485,0.2232883870601654,0.1132354885339737,0.1737951636314392,0.1793325096368789,0.0909987092018127,0.1011688560247421
12.0,0.20719787319924,0.1679324507713318,0.3011866807937622,0.2313046008348465,0.0980765372514724,0.1491971909999847,0.1534927189350128,0.1040075868368148,0.1481063216924667
12.0,0.230612500570714,0.2292007207870483,0.3379363417625427,0.2499907463788986,0.1576315313577652,0.2597448527812958,0.2526240646839142,0.1562487185001373,0.136112555861473
12.0,0.229969768676647,0.2685047090053558,0.3166047632694244,0.247962936758995,0.1399115473031997,0.2048632055521011,0.2093918919563293,0.1308950781822204,0.1304055899381637
12.0,0.311904444959429,0.2902626395225525,0.2901881337165832,0.2574920058250427,0.1450138092041015,0.2292549759149551,0.2276971191167831,0.1049744933843612,0.1204565539956092
12.0,0.331993182274428,0.2853858768939972,0.3428480625152588,0.2510744035243988,0.1559081673622131,0.2282408624887466,0.2338560670614242,0.1707672625780105,0.1967833489179611
12.0,0.28994166602691,0.2345873564481735,0.3053612411022186,0.2405795156955719,0.1323888450860977,0.2032702267169952,0.2053572386503219,0.1161800473928451,0.1573839485645294
12.0,0.326835415015618,0.2943861484527588,0.2976858019828796,0.2449965924024582,0.1653039008378982,0.2394564896821975,0.2385255247354507,0.1553914546966552,0.1722464710474014
12.0,0.347180435838907,0.3009702861309051,0.3348955512046814,0.2572837173938751,0.155266597867012,0.2207429111003875,0.2231776118278503,0.1246939226984977,0.1649830639362335
12.0,0.370366666465998,0.3137723803520202,0.3895609974861145,0.2563172280788421,0.1650174260139465,0.236467182636261,0.2340737432241439,0.1585789322853088,0.2541581392288208
12.0,0.313225003580252,0.2770331501960754,0.3354797065258026,0.2427281737327575,0.1615438461303711,0.2059773355722427,0.2095369398593902,0.1414303928613662,0.1527451425790786
12.0,0.236312499269843,0.2391560971736908,0.2562438547611236,0.24041149020195,0.1270354390144348,0.1795555204153061,0.1811180710792541,0.1110202446579933,0.1327250003814697
9.0,0.258341028140141,0.3230415284633636,0.3790241777896881,0.2671936154365539,0.1972070932388305,0.2396779507398605,0.2327502965927124,0.1884251236915588,0.1860408335924148
12.0,0.222239583420257,0.2355763167142868,0.3224109411239624,0.258299320936203,0.1842165440320968,0.2733731567859649,0.2424340546131134,0.1839958876371383,0.1854915022850036
12.0,0.204433334370454,0.1819420307874679,0.3038658201694488,0.2716333866119385,0.1697222143411636,0.2157878428697586,0.2052159756422042,0.1622471362352371,0.234412670135498
12.0,0.187572916659216,0.2154406756162643,0.3445454239845276,0.2719612419605255,0.1818844676017761,0.2172424346208572,0.206638365983963,0.1641516685485839,0.1647694259881973
12.0,0.184349999763072,0.1931175291538238,0.3099627494812011,0.2553514540195465,0.1788602620363235,0.2180788069963455,0.2105124145746231,0.1512276232242584,0.1877193450927734
12.0,0.176356248557568,0.2032131254673004,0.2912041842937469,0.2577276825904846,0.1787125319242477,0.234495148062706,0.2191054672002792,0.1485494375228881,0.1447187662124633
12.0,0.163700000072519,0.1772782653570175,0.2672037780284881,0.2307432889938354,0.1409139037132263,0.1829754710197448,0.1816462278366089,0.1187655106186866,0.1482284069061279
12.0,0.157281249451141,0.1503515541553497,0.2588295638561249,0.2444669008255005,0.1514127105474472,0.1891493648290634,0.186104342341423,0.1416260749101638,0.1552476584911346
12.0,0.15506666743507,0.1487645953893661,0.2565801441669464,0.2450291514396667,0.1464418470859527,0.1734117120504379,0.1731901615858078,0.1004250571131706,0.1224402636289596
12.0,0.149193751315276,0.173077791929245,0.2562040984630584,0.2432829737663269,0.144377201795578,0.1988731473684311,0.1930294334888458,0.1497490555047989,0.2212897092103958
12.0,0.140093750009934,0.1754690706729889,0.2418269664049148,0.2299545109272003,0.1194851920008659,0.153323084115982,0.1558759957551956,0.0845137611031532,0.206488236784935
12.0,0.134263829982027,0.1581620275974273,0.2272906750440597,0.2226058393716812,0.1060438007116317,0.1850343942642212,0.1840341389179229,0.1311892867088318,0.1428571492433548
12.0,0.155078949112641,0.1680774390697479,0.2728679478168487,0.2616535127162933,0.1687005758285522,0.2476522624492645,0.2247628420591354,0.1495520621538162,0.2226935625076294
12.0,0.289787177856152,0.3051441013813019,0.3934631645679474,0.2724938094615936,0.2261277586221695,0.2500788867473602,0.2274558991193771,0.0372454822063446,0.0799584984779357
12.0,0.322947824130888,0.3370234072208404,0.3620498478412628,0.2777756750583648,0.2400837838649749,0.3055029213428497,0.2730368971824646,0.1580942869186401,0.1623279452323913
12.0,0.320908334106207,0.3267933428287506,0.3508948683738708,0.2841801345348358,0.2534895837306976,0.2811785638332367,0.261347234249115,0.2243222892284393,0.2491531074047088
12.0,0.358045830701788,0.3436183929443359,0.4075510799884796,0.3044767081737518,0.2975621819496155,0.4242723286151886,0.3617870211601257,0.0431919135153293,0.330332338809967
12.0,0.341650000085001,0.3471076190471649,0.3573936223983764,0.2952181696891784,0.3008678257465362,0.3017797172069549,0.2879746854305267,0.0991694554686546,0.090731531381607
7.0,0.335248935095807,0.353736013174057,0.3465645909309387,0.2788641154766083,0.2816300690174103,0.3195879757404327,0.2925500571727752,0.2076652199029922,0.1967528313398361
10.0,0.334484445386463,0.3494091928005218,0.3445509672164917,0.2751730680465698,0.2818327248096466,0.319612056016922,0.2932503819465637,0.1851269751787185,0.219244971871376
10.0,0.332102224561903,0.3512315154075622,0.3405011296272278,0.2807951271533966,0.2913309633731842,0.3035827875137329,0.285108208656311,0.2644990384578705,0.3634144067764282
10.0,0.326310641588049,0.3676455318927765,0.3681120872497558,0.2945545017719269,0.3028851449489593,0.3107030689716339,0.2852034568786621,0.0828955471515655,0.1162755191326141
10.0,0.321178722254773,0.3648273348808288,0.3643951714038849,0.2977984547615051,0.3012385368347168,0.3762931227684021,0.3317338526248932,0.2332658767700195,0.2721945941448211
10.0,0.349481250469883,0.3601760864257812,0.3670598268508911,0.2947582602500915,0.3001304268836975,0.3679407238960266,0.3226211965084076,0.2258152961730957,0.2327036410570144
10.0,0.366113043349722,0.3686729073524475,0.3908944129943847,0.3018917739391327,0.3380729854106903,0.3789746463298797,0.349049299955368,0.2673624753952026,0.3554185628890991
12.0,0.34973750077188,0.3677934110164642,0.3677172064781189,0.2964541614055633,0.3277963101863861,0.3257609605789184,0.300968736410141,0.2354629188776016,0.395184189081192
10.0,0.376152085140347,0.37354177236557,0.3980710506439209,0.3083890676498413,0.3517985045909881,0.3869155049324035,0.329716145992279,0.3107367157936096,0.2970061302185058
10.0,0.387823258721551,0.3856958448886871,0.4051495790481567,0.3078955709934234,0.3619692325592041,0.3710591495037079,0.3497924208641052,0.2913066446781158,0.265022724866867
10.0,0.380725003778934,0.3872246742248535,0.3941262662410736,0.3059399724006653,0.3605110645294189,0.3778294026851654,0.3589067757129669,0.2749987244606018,0.3361003398895263
10.0,0.382517780860265,0.3779311180114746,0.3922440409660339,0.3076529204845428,0.3614828586578369,0.3777673840522766,0.357138067483902,0.3083029985427856,0.2749412655830383
10.0,0.373771796623866,0.3864295780658722,0.3614342212677002,0.3007481694221496,0.3499784767627716,0.3531334102153778,0.3737146258354187,0.248050719499588,0.3071382939815521
10.0,0.367652633472493,0.3608903288841247,0.3501511514186859,0.2943901419639587,0.3473081886768341,0.2950904965400696,0.3026501536369324,0.1922908574342727,0.1943113505840301
10.0,0.366365115309871,0.3820419013500213,0.3483987152576446,0.2938111424446106,0.3310695886611938,0.3586373627185821,0.3716533780097961,0.2706350982189178,0.2730185985565185
10.0,0.362052081773678,0.3777205348014831,0.3445427715778351,0.2899457216262817,0.3224636614322662,0.3371776044368744,0.3584992587566376,0.2698832750320434,0.3269447982311249
10.0,0.351735418662429,0.3678182661533355,0.3410411179065704,0.2920615077018738,0.3382821679115295,0.3350825011730194,0.3355733454227447,0.2376475036144256,0.2680135369300842
12.0,0.368852634963236,0.3749467432498932,0.3770821690559387,0.2929706871509552,0.3391486406326294,0.3609325587749481,0.3480941653251648,0.3122228980064392,0.364909827709198
10.0,0.374059576937493,0.384148895740509,0.3829890489578247,0.300810158252716,0.3354907929897308,0.3646688461303711,0.3838912844657898,0.2640648186206817,0.3625293672084808
8.0,0.358333334326744,0.3834670186042785,0.3681502938270569,0.2923053801059723,0.3419132530689239,0.3666815161705017,0.3522480130195617,0.248015746474266,0.3420209288597107
16.0,0.397631112734477,0.3931585848331451,0.4096905589103699,0.3068361580371856,0.3463343381881714,0.3792217075824737,0.3491128087043762,0.1719706654548645,0.2054811269044876
16.0,0.396760416527589,0.3950449824333191,0.4113389551639557,0.3150035142898559,0.3780441880226135,0.3895426392555237,0.3829684853553772,0.2965427041053772,0.3725089132785797
12.0,0.406302082041899,0.3874259889125824,0.4119889438152313,0.3127758502960205,0.3718990385532379,0.3675414025783539,0.3703112602233886,0.3247056305408478,0.2728964984416961
10.0,0.400322915365299,0.3780431747436523,0.3958854973316192,0.3130646646022796,0.3757373988628387,0.3759450316429138,0.3742383122444153,0.3538317382335663,0.4388561546802521
10.0,0.404181819747795,0.3896667659282684,0.3854808807373047,0.3088235557079315,0.3637533485889435,0.3939936757087707,0.4134894907474518,0.1832794398069381,0.1568040996789932
10.0,0.379379165669282,0.3727298974990845,0.3553552627563476,0.2954347133636474,0.3535144925117492,0.3618193864822387,0.3843848705291748,0.2539496719837188,0.3515732288360595
10.0,0.371410640630316,0.3492997586727142,0.3460229635238647,0.2940597534179687,0.3465268611907959,0.3359388709068298,0.3427742719650268,0.2487617582082748,0.2532120645046234
10.0,0.35198125243187,0.3324981033802032,0.3284351527690887,0.2906068861484527,0.3314194083213806,0.3434645235538482,0.3453526496887207,0.2498003244400024,0.2851954698562622
10.0,0.311341665064295,0.3348538279533386,0.3346698582172394,0.2801810204982757,0.3004616498947143,0.3078296184539795,0.3001439273357391,0.242063283920288,0.3180944323539734
12.0,0.313106666670905,0.3542189002037048,0.361907958984375,0.2848190367221832,0.2955127656459808,0.3078276216983795,0.3024467229843139,0.2390352040529251,0.2140263020992279
10.0,0.30057083380719,0.3069199323654175,0.3562100827693939,0.2933004796504974,0.3054543137550354,0.3544745445251465,0.3464109897613525,0.205691322684288,0.28260138630867
10.0,0.279264581700166,0.310633510351181,0.3367432653903961,0.283446192741394,0.2763730585575104,0.3412049412727356,0.3464321792125702,0.2395595610141754,0.2045960873365402
9.0,0.293849996601542,0.3187750279903412,0.363618791103363,0.2813048660755157,0.246884137392044,0.2604699730873108,0.2543809413909912,0.1682476550340652,0.2279732674360275
10.0,0.298104164501031,0.300095647573471,0.3445557355880737,0.2821988761425018,0.2876333594322204,0.3164237141609192,0.3007528781890869,0.190205693244934,0.2160100042819976
4.0,0.267720834041635,0.2916994392871856,0.3243480622768402,0.2826766073703766,0.2629208862781524,0.3086291551589966,0.3008797168731689,0.2123984843492508,0.2938322126865387
10.0,0.245856248463194,0.2757418751716614,0.311527281999588,0.2783032953739166,0.2479140758514404,0.2847971618175506,0.2709720730781555,0.1722740828990936,0.2109744548797607
7.0,0.214672917500138,0.221383735537529,0.3096632957458496,0.265566736459732,0.1948103308677673,0.2198983579874038,0.218508630990982,0.1216074228286743,0.1500289887189865
10.0,0.22200666434235,0.2474715262651443,0.3163897097110748,0.2599006295204162,0.1616039425134658,0.2168886363506317,0.2134445011615753,0.1136832237243652,0.1483199596405029
10.0,0.199572339653969,0.2798623442649841,0.3838041424751282,0.2454550415277481,0.156508982181549,0.2212200462818145,0.228419080376625,0.1666080206632614,0.1788689792156219
12.0,0.210331913955668,0.2173416912555694,0.3585771024227142,0.2598644495010376,0.146203875541687,0.1973946690559387,0.2035990208387375,0.1453983187675476,0.1619922518730163
2.0,0.18001666571945,0.1817142963409423,0.3423763513565063,0.2510935068130493,0.1234917491674423,0.1699541360139846,0.1734410524368286,0.1339490413665771,0.1775261759757995
10.0,0.172610635770128,0.1757911592721939,0.2992213070392608,0.2429677993059158,0.1145645529031753,0.1705312132835388,0.1746072471141815,0.1319562047719955,0.1431318074464798
12.0,0.167017020126607,0.1746271252632141,0.3106224536895752,0.2353527396917343,0.0904538258910179,0.1417570263147354,0.1468649059534073,0.0883400365710258,0.1026947870850563
10.0,0.165624444021119,0.1693653166294098,0.3015957772731781,0.23919378221035,0.118431955575943,0.1539433151483535,0.1591808646917343,0.0911749154329299,0.0838648676872253
10.0,0.227259575052464,0.257347971200943,0.3862227201461792,0.2344717532396316,0.1450421214103698,0.231850579380989,0.2377577573060989,0.1535863280296325,0.2096926718950271
8.0,0.24505909092047,0.2335741221904754,0.3498267233371734,0.2601875066757202,0.140974074602127,0.2091602087020874,0.2127493619918823,0.1203046813607215,0.1807611286640167
7.0,0.233577083485822,0.2011307775974273,0.3278872370719909,0.2503499090671539,0.1314446479082107,0.1813392341136932,0.1867896616458892,0.1433949023485183,0.1787774264812469
10.0,0.21239791624248,0.1683988124132156,0.2833079695701599,0.2330516576766967,0.1113286837935447,0.1501489281654358,0.1517747342586517,0.0974171385169029,0.1379131376743316
10.0,0.199358334764838,0.17513307929039,0.2604213953018188,0.2280964851379394,0.1038426756858825,0.1597487032413482,0.1641506403684616,0.1156024187803268,0.1238746270537376
